"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"3550";2003-09-22;1.26;1.96;1.62;2.97;1.12;2.84;2.24
"3551";2003-09-23;1.507;1.99;1.66;3;1.02;2.81;2.86
"3552";2003-09-24;1.61;1.96;1.68;3.12;1.15;2.99;0.87
"3553";2003-09-25;1.28;2.01;2.38;2.96;1.28;2.89;0.62
"3554";2003-09-26;1.241;1.83;1.89;2.95;1.37;2.99;-0.15
"3555";2003-09-27;1.237;1.9;1.63;2.92;1.43;2.93;-0.26
"3556";2003-09-28;1.206;1.36;1.07;2.92;1.22;2.82;-0.31
"3557";2003-09-29;1.218;1.16;1.01;2.92;0.98;2.54;0.61
"3558";2003-09-30;1.218;1.21;1.45;2.92;0.98;2.35;1.26
"3559";2003-10-01;1.198;1.31;1.21;2.92;0.76;2.11;0.98
"3560";2003-10-02;1.194;1.31;1.57;2.92;0.72;2;0.28
"3561";2003-10-03;1.199;1.16;1.63;2.92;0.72;1.96;-1.26
"3562";2003-10-04;1.626;2.31;2.19;2.94;1.04;2.41;-2
"3563";2003-10-05;2.992;8.09;8.27;3.18;1.83;2.89;3.41
"3564";2003-10-06;1.625;4.56;5.25;10.9;2.75;3.27;1.62
"3565";2003-10-07;1.964;6.81;6.33;2.95;3.63;3.95;-2.03
"3566";2003-10-08;2.092;5.79;6.76;2.92;5.48;5.79;2.22
"3567";2003-10-09;10.398;6.82;7.6;6.38;8.13;7.34;2.98
"3568";2003-10-10;10.947;9.58;9.1;11.56;10.14;9.32;9.21
"3569";2003-10-11;8.481;7.55;9.03;12.21;12.21;12.89;6.76
"3570";2003-10-12;6.894;7.46;7.92;8.66;12.5;14.6;8.39
"3571";2003-10-13;5.943;7.47;6.83;9.62;11.15;14.59;6.59
"3572";2003-10-14;5.254;6.88;6.08;6.73;9.61;12.36;4.71
"3573";2003-10-15;4.659;6.71;5.83;7.06;8.24;9.49;2.66
"3574";2003-10-16;4.192;6.58;6.29;7.19;7.27;7.16;2.2
"3575";2003-10-17;3.92;6.43;6.56;6.06;6.08;5.71;2.19
"3576";2003-10-18;3.548;6.29;6.69;5.52;5.24;4.99;2.56
"3577";2003-10-19;3.15;5.09;6.07;4.62;4.56;4.36;4
"3578";2003-10-20;3.157;5.28;6.46;4.85;4.06;3.95;5.2
"3579";2003-10-21;3.499;6.95;7.36;5.4;3.74;3.58;6
"3580";2003-10-22;2.696;5.13;4.76;3.76;3.38;3.23;5.55
"3581";2003-10-23;2.492;3.34;3.17;2.73;2.76;2.82;4.23
"3582";2003-10-24;2.435;3.46;4.6;2.73;2.37;2.57;4.52
"3583";2003-10-25;2.139;3.31;4.82;2.73;2.14;2.3;4.91
"3584";2003-10-26;1.887;2.54;3.99;2.73;2.06;2.21;3.95
"3585";2003-10-27;2.014;2.07;3.43;2.14;2.11;2.08;3.63
"3586";2003-10-28;1.995;1.95;3.18;1.84;2.06;1.96;2.97
"3587";2003-10-29;1.878;2.35;3;1.66;1.94;1.99;2.94
