"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"3415";2003-05-10;1.561;1.52;1.81;1.37;1.99;3.07;0.85
"3416";2003-05-11;1.598;1.68;1.67;1.72;1.79;2.93;0.24
"3417";2003-05-12;1.654;2.02;1.99;1.95;1.7;2.77;0.37
"3418";2003-05-13;1.487;1.6;1.91;1.68;1.68;2.65;0.45
"3419";2003-05-14;1.268;1.7;2.23;1.92;1.74;2.46;1.19
"3420";2003-05-15;1.188;1.17;1.95;1.51;1.73;2.26;0.74
"3421";2003-05-16;1.133;0.76;1.6;1.59;1.73;2.07;0.85
"3422";2003-05-17;1.08;0.81;1.25;1.25;1.48;1.94;0.45
"3423";2003-05-18;1.064;0.86;1.06;1.07;1.41;1.83;0.26
"3424";2003-05-19;1.611;1.36;1.09;1.83;1.25;2.06;0.51
"3425";2003-05-20;1.433;2.72;1.65;2.48;1.64;2.49;2.25
"3426";2003-05-21;1.839;3.18;3.03;2.59;2.02;2.87;3.59
"3427";2003-05-22;1.906;3.16;2.27;2.51;2.19;3.09;2.55
"3428";2003-05-23;1.669;2.46;1.94;2.37;2.31;3.15;2.34
"3429";2003-05-24;1.495;2.35;2.4;2.01;2.51;3.1;1.71
"3430";2003-05-25;1.327;1.73;2.21;1.92;2.31;3.07;1.94
"3431";2003-05-26;1.159;1.76;1.8;1.32;2.18;2.84;1.83
"3432";2003-05-27;1.09;1.79;2;1.4;2.12;2.77;1.65
"3433";2003-05-28;1.046;1.55;1.97;1.32;2;2.78;0.88
"3434";2003-05-29;1.088;1.66;1.67;1.18;1.83;2.79;0.54
"3435";2003-05-30;1.642;1.21;1.1;1.13;1.64;2.7;0.74
"3436";2003-05-31;1.598;1.17;1.02;1.18;1.49;2.69;0.47
"3437";2003-06-01;1.279;1.08;1.04;1.05;1.38;2.65;0.01
"3438";2003-06-02;1.12;1.09;0.97;0.97;1.3;2.62;-0.13
"3439";2003-06-03;1.024;0.94;0.74;0.86;1.25;2.57;-0.15
"3440";2003-06-04;0.973;0.89;0.85;0.86;1.14;2.52;0
"3441";2003-06-05;1.092;0.96;0.68;0.96;1.04;2.42;-0.24
"3442";2003-06-06;1.607;1.16;1.02;1.11;1.03;2.33;0.37
"3443";2003-06-07;0.973;1.02;1.17;1.02;1.09;2.29;0.13
"3444";2003-06-08;0.829;0.86;0.93;0.99;1.11;2.2;0.11
"3445";2003-06-09;0.778;0.82;0.91;0.93;1.09;2.12;0.65
"3446";2003-06-10;0.74;0.73;0.8;0.78;1.1;2.05;1.14
"3447";2003-06-11;0.697;0.63;0.71;0.87;1;2.06;1.29
"3448";2003-06-12;0.7;0.69;0.64;0.8;0.94;2.04;1.12
"3449";2003-06-13;0.656;0.68;0.6;0.75;0.87;2.04;1.23
"3450";2003-06-14;1.023;0.73;0.64;0.77;0.82;2.08;1
"3451";2003-06-15;0.898;0.87;0.8;0.9;0.81;2.06;0.93
"3452";2003-06-16;0.96;0.79;0.78;0.95;0.86;2.01;1.01
"3453";2003-06-17;0.902;0.85;0.89;0.96;0.9;1.93;0.77
"3454";2003-06-18;0.946;0.82;0.98;0.95;0.94;1.82;0.86
"3455";2003-06-19;0.739;0.79;0.79;0.8;1.03;1.71;0.57
"3456";2003-06-20;0.668;0.76;0.66;0.78;0.99;1.64;0.43
"3457";2003-06-21;0.613;0.7;0.56;0.81;0.91;1.61;0.46
"3458";2003-06-22;0.571;0.71;0.62;0.68;0.86;1.6;0.75
"3459";2003-06-23;0.559;0.67;0.57;0.75;0.72;1.72;0.83
"3460";2003-06-24;0.549;0.67;0.6;0.72;0.66;1.84;0.97
"3461";2003-06-25;0.521;0.74;0.68;0.71;0.55;1.91;0.93
"3462";2003-06-26;0.983;0.83;0.8;0.8;0.56;1.93;1.17
"3463";2003-06-27;0.535;0.71;0.73;0.7;0.63;1.91;1.08
"3464";2003-06-28;0.475;0.69;0.71;0.67;0.7;1.81;0.72
"3465";2003-06-29;0.444;0.51;0.55;0.68;0.66;1.68;1.39
"3466";2003-06-30;0.444;0.54;0.51;0.7;0.62;1.62;0.95
"3467";2003-07-01;1.021;0.69;0.98;0.87;0.55;1.49;1.65
"3468";2003-07-02;0.669;0.81;0.82;0.78;0.65;1.37;1.36
"3469";2003-07-03;0.561;0.76;0.82;0.79;0.68;1.24;0.93
"3470";2003-07-04;0.639;0.69;0.51;0.79;0.69;1.13;0.96
"3471";2003-07-05;0.555;0.76;0.72;0.76;0.72;1;1.1
"3472";2003-07-06;0.494;0.49;0.52;0.79;0.71;0.96;0.8
"3473";2003-07-07;0.473;0.48;0.53;0.78;0.7;0.99;1.21
"3474";2003-07-08;0.462;0.47;0.54;0.71;0.59;1.06;1.2
"3475";2003-07-09;0.436;0.42;0.42;0.68;0.5;1.23;1.29
"3476";2003-07-10;0.423;0.39;0.42;0.68;0.38;1.42;1.52
"3477";2003-07-11;0.425;0.42;0.46;0.65;0.35;1.56;1.35
"3478";2003-07-12;0.419;0.42;0.43;0.64;0.36;1.65;1.19
"3479";2003-07-13;0.401;0.43;0.45;0.64;0.4;1.7;1.01
"3480";2003-07-14;0.33;0.43;0.46;0.63;0.45;1.72;0.94
"3481";2003-07-15;0.316;0.43;0.41;0.63;0.48;1.72;1.05
"3482";2003-07-16;0.325;0.42;0.44;0.61;0.49;1.69;1.06
"3483";2003-07-17;0.289;0.42;0.48;0.61;0.52;1.6;1.26
"3484";2003-07-18;0.282;0.41;0.37;0.6;0.56;1.5;1.53
"3485";2003-07-19;0.282;0.41;0.52;0.6;0.57;1.42;1.63
"3486";2003-07-20;0.282;0.41;0.51;0.6;0.53;1.38;1.34
"3487";2003-07-21;0.403;0.51;0.49;0.6;0.5;1.29;1.32
"3488";2003-07-22;0.571;0.59;0.64;0.64;0.5;1.26;1.38
"3489";2003-07-23;0.389;0.55;0.67;0.67;0.55;1.23;1.4
"3490";2003-07-24;0.37;0.47;0.48;0.6;0.58;1.14;0.98
"3491";2003-07-25;0.296;0.49;0.45;0.62;0.62;1.02;0.91
"3492";2003-07-26;0.282;0.45;0.53;0.65;0.67;1;0.62
"3493";2003-07-27;0.519;0.53;0.66;0.69;0.7;1.01;1.12
"3494";2003-07-28;0.734;0.95;1.26;0.83;0.76;1.01;1.68
"3495";2003-07-29;0.635;0.79;0.9;0.66;0.89;0.97;1.47
"3496";2003-07-30;0.483;0.53;0.77;0.66;0.89;0.92;0.82
"3497";2003-07-31;0.919;0.92;0.39;0.79;0.88;0.83;0.69
"3498";2003-08-01;0.474;0.68;0.82;0.65;0.95;0.79;0.18
"3499";2003-08-02;0.41;0.54;0.59;0.79;0.9;0.87;0.04
"3500";2003-08-03;0.348;0.51;0.68;0.68;0.97;0.89;0.23
"3501";2003-08-04;0.302;0.47;0.49;0.64;0.83;1.07;0.12
"3502";2003-08-05;0.295;0.46;0.47;0.67;0.67;1.31;0.1
"3503";2003-08-06;0.295;0.45;0.56;0.63;0.62;1.5;0.61
"3504";2003-08-07;0.295;0.44;0.56;0.6;0.58;1.62;0.29
"3505";2003-08-08;0.289;0.44;0.55;0.61;0.58;1.7;0.18
"3506";2003-08-09;0.282;0.44;0.55;0.61;0.62;1.72;0.16
"3507";2003-08-10;0.282;0.41;0.5;0.61;0.66;1.73;0.19
"3508";2003-08-11;0.275;0.42;0.49;0.6;0.66;1.72;0.53
"3509";2003-08-12;0.268;0.41;0.49;0.6;0.67;1.7;0.52
"3510";2003-08-13;0.268;0.4;0.45;0.59;0.66;1.66;0.52
"3511";2003-08-14;0.294;0.45;0.59;0.61;0.64;1.61;0.77
"3512";2003-08-15;0.384;0.48;0.55;0.58;0.65;1.5;0.91
"3513";2003-08-16;0.571;0.6;0.61;0.61;0.64;1.36;1.67
"3514";2003-08-17;0.579;0.75;0.71;0.72;0.66;1.22;2.44
"3515";2003-08-18;0.461;0.69;0.99;0.68;0.75;1.07;2.34
"3516";2003-08-19;0.391;0.57;0.91;0.66;0.82;0.94;1.19
"3517";2003-08-20;0.481;0.53;0.61;0.74;0.85;0.85;0.81
"3518";2003-08-21;0.881;0.92;0.95;0.8;0.86;0.82;1.27
"3519";2003-08-22;0.443;0.77;0.9;0.71;0.88;0.82;0.86
"3520";2003-08-23;0.375;0.71;0.69;0.68;0.92;0.82;0.42
"3521";2003-08-24;0.353;0.59;0.61;0.69;0.86;0.88;0.42
"3522";2003-08-25;0.341;0.54;0.52;0.62;0.78;1.01;0.24
"3523";2003-08-26;0.322;0.49;0.54;0.68;0.66;1.14;-0.07
"3524";2003-08-27;0.308;0.49;0.64;0.62;0.69;1.22;0.46
"3525";2003-08-28;0.427;0.64;0.94;0.65;0.59;1.24;1.12
"3526";2003-08-29;2.003;1.07;1.18;1.21;0.74;1.26;2.54
"3527";2003-08-30;1.111;1.5;0.94;2.12;1.08;1.41;3.36
"3528";2003-08-31;1.745;2.59;3.2;2.42;1.63;1.41;4.42
"3529";2003-09-01;1.274;2.14;2.26;1.58;1.9;1.31;3.26
"3530";2003-09-02;0.901;1.34;1.57;0.98;2.13;1.05;2.29
"3531";2003-09-03;0.669;1.09;0.81;0.97;2.07;0.98;1.96
"3532";2003-09-04;0.583;0.85;1.12;0.8;2.06;0.78;1.13
"3533";2003-09-05;0.523;0.91;1.01;0.83;1.53;0.73;0.84
"3534";2003-09-06;0.492;0.86;1.04;0.69;1.18;0.75;1.29
"3535";2003-09-07;1.041;1;1.1;0.97;0.81;1.03;2.14
"3536";2003-09-08;1.847;3.37;4.02;1.89;1.19;1.39;2.55
"3537";2003-09-09;1.366;3.57;3.95;1.87;1.53;1.71;2.6
"3538";2003-09-10;0.992;3.34;3.27;1.52;1.9;1.76;2.66
"3539";2003-09-11;0.825;2.64;2.47;1.36;2.15;1.76;1.92
"3540";2003-09-12;0.724;1.53;1.5;0.92;2.3;1.72;0.67
"3541";2003-09-13;0.677;1.18;0.92;0.98;1.86;1.63;0.51
"3542";2003-09-14;0.61;0.75;0.8;0.78;1.63;1.29;1.31
"3543";2003-09-15;0.568;0.82;0.76;0.71;1.23;1.21;1.27
"3544";2003-09-16;0.523;0.78;0.83;0.71;0.91;1.24;1.14
"3545";2003-09-17;0.5;0.81;0.91;0.72;0.72;1.34;1.27
"3546";2003-09-18;0.456;0.83;1.06;0.71;0.64;1.44;1.22
"3547";2003-09-19;0.438;0.72;0.92;0.7;0.61;1.5;1.06
"3548";2003-09-20;0.43;0.7;0.91;0.7;0.64;1.58;1.15
"3549";2003-09-21;0.401;0.73;0.9;0.69;0.68;1.65;1.04
"3550";2003-09-22;0.388;0.66;0.67;0.66;0.68;1.66;1.37
"3551";2003-09-23;0.757;0.78;0.75;0.67;0.69;1.6;0.6
"3552";2003-09-24;0.502;0.87;0.79;0.72;0.78;1.5;0.13
"3553";2003-09-25;0.394;0.72;0.87;0.66;0.82;1.36;-0.05
"3554";2003-09-26;0.381;0.74;0.81;0.68;0.83;1.2;1.09
"3555";2003-09-27;0.368;0.64;0.37;0.73;0.79;1.07;0.58
"3556";2003-09-28;0.709;0.92;0.58;0.78;0.81;0.99;0.12
"3557";2003-09-29;0.604;0.94;0.86;0.83;0.79;0.96;-0.03
"3558";2003-09-30;0.503;0.7;0.62;0.69;0.87;0.88;0.17
"3559";2003-10-01;0.909;0.78;0.55;0.86;0.85;0.89;0.39
"3560";2003-10-02;0.833;1.47;1.38;1.15;1.08;0.96;0.56
"3561";2003-10-03;1.286;2.5;1.29;1.86;1.38;1.26;1.6
"3562";2003-10-04;1.584;4.4;2.91;2.35;2.14;1.68;3.16
"3563";2003-10-05;3.417;4.04;2.69;1.99;2.85;2.08;4.09
"3564";2003-10-06;2.31;3.08;2.52;1.81;3.1;2.41;2.03
"3565";2003-10-07;3.163;5.18;6.01;4;3.23;3.2;5.15
"3566";2003-10-08;10.851;11.19;10.58;11.74;4.67;3.71;14.48
"3567";2003-10-09;7.003;6.91;8.52;6.98;4.8;4.61;7.57
"3568";2003-10-10;5.426;4.39;5.38;7.1;4.79;5.17;5.1
"3569";2003-10-11;3.314;3.62;4.42;3.69;4.89;4.99;3.89
"3570";2003-10-12;2.183;2.77;2.61;2.73;4.85;4.47;2.91
"3571";2003-10-13;1.675;2.23;2.85;1.67;3.44;3.83;2.18
"3572";2003-10-14;1.375;1.7;1.92;1.6;2.78;3.07;1.89
"3573";2003-10-15;1.128;1.59;1.75;1.16;2.16;2.8;1.34
"3574";2003-10-16;0.967;1.6;1.68;1.21;1.74;2.62;1.73
"3575";2003-10-17;0.859;1.69;1.61;1.98;1.52;2.48;1.98
"3576";2003-10-18;0.788;1.58;1.35;2.26;1.42;2.28;2.24
"3577";2003-10-19;0.765;1.2;1.32;2.8;1.22;2.19;2.3
"3578";2003-10-20;1.24;2.65;2.73;4.33;1.5;2.44;3.17
"3579";2003-10-21;2.512;4.09;4.58;5.3;2.11;2.94;6.84
"3580";2003-10-22;2.639;3.71;3.6;3.64;2.47;3.37;3.32
"3581";2003-10-23;2.277;3.48;2.17;3.44;2.9;3.79;2.78
"3582";2003-10-24;1.651;4.14;2.66;3.58;3.61;3.86;2.95
"3583";2003-10-25;1.321;3.98;2.81;3.16;3.46;3.73;2.28
"3584";2003-10-26;1.136;2.9;2.91;2.07;3.18;3.34;3.52
"3585";2003-10-27;1.033;2.55;1.54;1.81;3.1;2.81;2.62
"3586";2003-10-28;0.965;2.11;1.86;2.06;2.95;2.51;2.35
"3587";2003-10-29;1.628;2.34;2.76;2.41;2.57;2.73;3.09
"3588";2003-10-30;2.877;8.01;5.51;4.45;3.53;3.52;7.67
"3589";2003-10-31;5.565;7.63;13.26;4.44;5.26;5.52;10.11
"3590";2003-11-01;13.568;17.17;18.3;17.62;8.14;7.92;19.29
"3591";2003-11-02;8.613;10.21;10.17;7.94;10.42;10.08;12.85
"3592";2003-11-03;5.421;6.76;7.76;6.54;11.81;11.33;9.18
"3593";2003-11-04;5.692;5.5;5.53;4.22;11.29;10.68;7.1
"3594";2003-11-05;3.803;5.64;5.9;3.99;9.64;8.79;6.48
"3595";2003-11-06;3.144;4.21;3.92;3.33;6.77;6.83;4.63
"3596";2003-11-07;2.554;3.29;3.29;3.87;5.14;5.05;3.32
"3597";2003-11-08;2.242;2.84;2.56;3.58;4.15;4.02;3.17
"3598";2003-11-09;1.975;2.72;2.59;3.68;3.45;3.31;3.07
"3599";2003-11-10;1.771;2.84;2.37;3.76;3.13;2.94;2.79
"3600";2003-11-11;1.599;2.54;2.24;3.65;3.01;2.86;2.76
"3601";2003-11-12;1.505;2.18;1.96;3.45;2.93;2.9;3.08
"3602";2003-11-13;1.604;2.74;2.4;3.21;2.98;2.96;3.22
"3603";2003-11-14;1.385;2.99;2.38;3.04;3;3.04;3.19
"3604";2003-11-15;1.36;2.64;1.88;2.29;3;3.02;2.36
"3605";2003-11-16;1.353;3.02;3.99;2.67;3.1;3.26;2.68
"3606";2003-11-17;2.679;5.73;5.45;2.81;3.93;3.6;6.08
"3607";2003-11-18;2.452;3.88;3.99;4.48;4.14;3.94;4.94
"3608";2003-11-19;2.114;4.17;4.31;3.08;4.42;4.23;4.17
"3609";2003-11-20;1.845;4.29;4.01;3.25;4.71;4.13;3.72
"3610";2003-11-21;1.658;4.14;3.82;3.8;4.88;3.9;3.24
"3611";2003-11-22;1.498;3.81;3.2;3.65;4.06;3.61;3.28
"3612";2003-11-23;1.4;3.44;3.68;3.69;3.72;3.3;2.31
"3613";2003-11-24;1.326;3.35;2.77;3.67;3.46;3.23;2.35
"3614";2003-11-25;1.256;3.61;3.43;3.94;3.39;3.2;2.51
"3615";2003-11-26;1.208;3.52;4.18;3.77;3.36;3.28;2.74
"3616";2003-11-27;2.417;4.23;2.97;4.53;3.38;3.89;2.66
"3617";2003-11-28;3.593;7.46;6.71;3.73;4.35;4.45;6.53
"3618";2003-11-29;2.724;3.96;5.25;4.99;4.59;4.92;4.71
"3619";2003-11-30;2.272;3.19;4.13;3.41;4.7;5.32;3.97
"3620";2003-12-01;2.562;2.46;3.05;2.66;4.92;4.87;3.25
"3621";2003-12-02;2.744;2.81;2.9;3.77;5.01;4.19;2.91
"3622";2003-12-03;2.568;4.05;3.22;3.72;3.83;3.58;2.84
"3623";2003-12-04;2.38;2.98;2.67;2.43;3.37;3.02;2.1
"3624";2003-12-05;2.159;2.95;2.63;2.62;3.04;2.85;2.13
"3625";2003-12-06;1.942;2.73;2.27;2.25;2.76;2.62;2.18
"3626";2003-12-07;1.77;2.49;2.45;2.18;2.61;2.44;2.19
"3627";2003-12-08;1.608;2.14;2.17;2.18;2.49;2.22;2.83
"3628";2003-12-09;1.506;2.1;2.16;2.06;2.39;1.98;2.62
"3629";2003-12-10;1.426;2.03;1.91;2.05;2.36;1.84;2.33
"3630";2003-12-11;1.325;1.92;2.07;1.96;2.25;1.78;1.97
"3631";2003-12-12;1.264;1.82;2.02;1.75;2.03;1.71;1.23
"3632";2003-12-13;1.194;1.84;1.72;1.72;1.87;1.75;1.12
"3633";2003-12-14;1.289;2.11;2.23;1.81;1.88;1.89;1.72
"3634";2003-12-15;1.481;3.24;3.42;1.91;2.02;2.01;2.18
"3635";2003-12-16;1.456;2.65;2.56;1.82;2.13;2.06;1.52
"3636";2003-12-17;1.372;2.46;2.24;1.65;2.17;2.01;1.53
"3637";2003-12-18;1.26;2.49;2.06;1.67;2.2;1.83;1.87
"3638";2003-12-19;1.187;2.01;2.09;1.83;2.12;1.63;1.7
"3639";2003-12-20;1.12;2.23;2.01;1.7;1.83;1.72;2.06
"3640";2003-12-21;3.156;3.86;3.72;2.68;2.26;2.17;4.19
"3641";2003-12-22;4.307;7.8;4.97;5.69;2.88;2.58;6.73
"3642";2003-12-23;3.218;5.29;4.81;4.79;3.33;2.92;3.12
"3643";2003-12-24;2.694;4.17;3.5;2.37;3.68;2.98;2.64
"3644";2003-12-25;2.273;2.96;3.2;2.29;3.88;2.78;2.71
"3645";2003-12-26;2.042;2.52;2.97;2.38;3.36;2.41;2.76
"3646";2003-12-27;1.9;2.55;2.35;1.61;2.7;2.01;1.78
"3647";2003-12-28;2.481;2.39;2.24;1.54;2.27;1.9;1.46
"3648";2003-12-29;3.109;2.81;3.27;1.86;2.17;1.82;2.43
"3649";2003-12-30;2.796;2.23;3;1.87;2;1.73;1.49
"3650";2003-12-31;2.385;2.24;2.66;1.5;2.04;1.72;1.55
"3651";2005-01-01;3.311;2.86;2.61;1.89;2.23;1.7;2.18
"3652";2005-01-02;3.343;3.73;2.85;2.06;2.42;1.8;2.08
"3653";2005-01-03;3.942;2.9;2.92;2.09;2.41;1.92;2.2
"3654";2005-01-04;3.682;2.69;3.03;1.92;2.37;2.02;1.83
"3655";2005-01-05;3.4;2.65;2.9;1.9;2.34;2.16;1.91
"3656";2005-01-06;3.353;3.09;3.65;2.14;2.45;2.25;2.38
"3657";2005-01-07;3.629;3.68;3.67;2.54;2.6;2.39;2.77
"3658";2005-01-08;3.582;3.13;3.44;2.75;2.76;2.58;2.81
"3659";2005-01-09;3.412;3.09;3.16;2.51;2.91;2.72;3.1
"3660";2005-01-10;3.386;2.88;3.54;2.56;3.07;2.82;3.1
"3661";2005-01-11;3.286;3.09;3.11;2.64;3.04;2.86;2.85
"3662";2005-01-12;3.156;3.34;3.29;2.45;3;2.92;2.96
"3663";2005-01-13;3.194;3.03;2.87;2.79;3.09;2.92;2.97
"3664";2005-01-14;3.069;3.09;2.93;2.71;3.12;2.88;2.84
"3665";2005-01-15;2.808;3.05;3.2;2.36;3.16;2.77;2.67
"3666";2005-01-16;2.577;2.7;2.46;1.99;3.02;2.48;2.24
"3667";2005-01-17;2.421;1.78;2.21;1.97;2.79;2.16;1.81
"3668";2005-01-18;2.9;1.61;0.96;1.81;2.18;2.06;1.97
"3669";2005-01-19;3.277;2.56;1.71;2.12;2.19;2.02;2.23
"3670";2005-01-20;2.997;2.35;2.17;3.03;2.2;2.08;1.55
"3671";2005-01-21;4.2;5.24;4.72;2.84;2.56;2.71;3.09
"3672";2005-01-22;7.187;8.63;6.59;5.93;3.51;3.51;6.95
"3673";2005-01-23;5.463;9.01;10.84;6.72;4.75;4.52;6.09
"3674";2005-01-24;4.745;5.98;6.82;7.19;5.03;5.34;4.72
"3675";2005-01-25;4.204;4.87;4.94;5.56;5.33;5.51;3.08
"3676";2005-01-26;3.788;2.48;3.27;3.21;5.24;5.29;2.82
"3677";2005-01-27;3.423;2.62;3.46;2.93;4.62;4.3;2.64
"3678";2005-01-28;3.304;3.16;2.86;2.65;3.89;3.21;2.05
"3679";2005-01-29;3.146;2.97;3.07;2.06;3.22;2.32;1.41
"3680";2005-01-30;2.916;2.62;2.97;2;2.8;1.7;0.72
"3681";2005-01-31;2.768;2.6;2.62;2.01;2.44;1.39;0.33
"3682";2005-02-01;2.724;2.48;2.36;1.91;2.2;1.27;0.6
"3683";2005-02-02;2.517;2.28;2.2;1.91;2.02;1.24;0.97
"3684";2005-02-03;2.521;2.24;2.04;1.94;1.9;1.32;1.2
"3685";2005-02-04;2.502;2.43;2;1.84;1.86;1.45;1.62
"3686";2005-02-05;2.422;2.21;1.94;1.83;1.81;1.55;1.5
"3687";2005-02-06;2.365;2.18;1.68;1.85;1.71;1.65;1.75
"3688";2005-02-07;2.353;2.27;1.72;1.9;1.69;1.72;1.93
"3689";2005-02-08;2.261;2.14;1.84;2;1.75;1.75;1.93
"3690";2005-02-09;2.194;1.98;1.64;2.02;1.8;1.79;2.12
"3691";2005-02-10;2.138;2.12;2.04;2.07;1.89;1.85;2.08
"3692";2005-02-11;2.366;2.05;1.26;2.12;1.85;2.17;1.68
"3693";2005-02-12;7.542;4.07;4.81;4.81;2.6;3.11;3.91
"3694";2005-02-13;21.176;10;13.38;11.17;4.23;4.41;13.7
"3695";2005-02-14;14.329;7.47;8.27;10.54;5.71;5.98;9.54
"3696";2005-02-15;9.433;6.28;6.96;7.58;6.7;7.44;5.12
"3697";2005-02-16;6.906;5.83;4.8;5.03;7.28;8.16;4.05
"3698";2005-02-17;5.644;3.22;4.1;3.62;6.6;7.63;3.28
"3699";2005-02-18;5.059;2.7;3.7;3.38;5.36;6.04;3.34
"3700";2005-02-19;4.689;2.87;2.99;2.66;4.41;4.59;2.38
"3701";2005-02-20;4.308;2.73;2.28;2.51;3.68;3.49;2.02
"3702";2005-02-21;3.919;2.95;2.49;2.35;3.21;2.78;1.55
"3703";2005-02-22;3.634;2.83;2.39;2.14;2.96;2.37;1.56
"3704";2005-02-23;3.401;2.54;2.01;2.06;2.76;2.05;1.43
"3705";2005-02-24;3.26;2.27;1.76;2.13;2.6;1.84;1.45
"3706";2005-02-25;3.133;2.25;1.93;2.16;2.44;1.71;1.4
"3707";2005-02-26;2.999;1.83;2.03;1.96;2.26;1.57;1.4
"3708";2005-02-27;2.857;1.55;1.67;1.9;2.03;1.45;1.33
"3709";2005-02-28;2.552;1.43;1.45;1.85;1.84;1.31;1.47
"3710";2005-03-01;2.468;1.41;1.36;1.96;1.66;1.15;1.36
"3711";2005-03-02;2.461;1.44;1.4;1.85;1.51;1.06;1.41
"3712";2005-03-03;2.378;1.72;1.36;1.83;1.38;1.05;1.41
"3713";2005-03-04;2.345;1.77;1.28;1.87;1.4;1.1;1.94
"3714";2005-03-05;2.229;1.85;1.31;1.99;1.39;1.17;1.27
"3715";2005-03-06;2.152;1.86;1.46;1.79;1.44;1.27;1.41
"3716";2005-03-07;2.035;1.57;1.22;1.81;1.42;1.37;0.86
"3717";2005-03-08;2.027;1.61;1.74;2.06;1.52;1.49;1.52
"3718";2005-03-09;1.957;1.65;1.48;2.17;1.58;1.62;1.51
"3719";2005-03-10;1.956;1.86;1.8;2.1;1.79;1.73;1.72
"3720";2005-03-11;2.011;1.83;1.66;2.17;1.91;1.83;1.84
"3721";2005-03-12;2.057;1.77;1.75;2.16;1.99;1.98;1.77
"3722";2005-03-13;1.998;1.2;1.95;2.13;1.99;2.1;2.03
"3723";2005-03-14;1.941;1.94;2.31;2.13;1.96;2.19;1.92
"3724";2005-03-15;2.028;2.37;2.78;2.59;2.06;2.34;2.03
"3725";2005-03-16;2.411;2.55;3.48;3.76;2.32;2.5;2.89
"3726";2005-03-17;2.869;2.91;3.58;4.85;2.73;2.74;3.8
"3727";2005-03-18;3.553;3.31;4.07;6.07;3.27;3.09;5.66
"3728";2005-03-19;4.801;6.22;6.44;7.82;4.06;3.46;6.4
"3729";2005-03-20;5.861;7.36;8.71;8.82;4.95;3.77;7.33
"3730";2005-03-21;6.616;7.37;6.99;8.94;5.76;3.95;8.19
"3731";2005-03-22;6.778;5.84;6.72;9.77;6.27;4.06;7.88
"3732";2005-03-23;8.104;5.67;6.78;10.3;6.59;4.03;7.92
"3733";2005-03-24;8.756;5.52;5.65;10.9;6.57;4.14;7.5
"3734";2005-03-25;9.742;6.46;5.06;11.04;6.88;4.26;7.87
"3735";2005-03-26;8.719;6.67;7.88;12.58;7.03;4.59;8.41
"3736";2005-03-27;11.803;7.91;8.01;11.82;7.77;4.98;9.78
"3737";2005-03-28;12.072;8.78;10.83;12.56;8.21;5.26;10.19
"3738";2005-03-29;9.168;7.94;8.35;9.65;8.64;5.43;8.5
"3739";2005-03-30;7.801;8.45;8.27;9.34;8.48;5.39;8.84
"3740";2005-03-31;7.328;8.28;8.55;8.97;8.27;5;7.2
"3741";2005-04-01;5.651;6.23;7.31;7.5;7.31;4.66;7.08
"3742";2005-04-02;5.467;5.71;6.29;7.75;6.52;4.22;6.4
"3743";2005-04-03;4.727;5.93;6.66;5.84;5.91;3.94;6.22
"3744";2005-04-04;4.008;5.77;6.61;6.14;5.37;3.76;6.45
"3745";2005-04-05;3.518;5.94;6.64;6.37;5.09;3.68;6.22
"3746";2005-04-06;3.271;5.79;7.74;7.04;4.93;3.7;6.57
"3747";2005-04-07;4.517;7.46;8.2;7.79;5.02;4.17;6.94
"3748";2005-04-08;10.96;11.6;14.59;8.81;6.16;4.95;10.9
"3749";2005-04-09;8.958;8.57;10.94;8.54;6.73;5.66;11.44
"3750";2005-04-10;5.451;6.79;8.47;6.65;6.73;6.3;8.88
"3751";2005-04-11;4.23;5.39;5.67;5.51;7.01;6.45;7.14
"3752";2005-04-12;3.692;5.2;4.35;5.11;7.09;6.01;5.64
"3753";2005-04-13;3.412;4.11;4.5;4.18;5.7;5.15;5.3
"3754";2005-04-14;3.308;3.34;4.01;4.16;4.7;4.29;4.51
"3755";2005-04-15;3.248;3.51;4.71;3.71;4.14;3.91;4.61
"3756";2005-04-16;3.454;5.34;5.6;5.22;4.29;4.67;3.8
"3757";2005-04-17;7.51;13.66;14.81;13.29;6.81;6.24;18.75
"3758";2005-04-18;8.872;10.92;10.04;8.76;8.84;8.05;13.44
"3759";2005-04-19;11.331;11.61;12.93;9.74;9.77;10.51;13.2
"3760";2005-04-20;9.954;9.89;10.91;11.36;11.66;12.37;10.14
"3761";2005-04-21;7.862;9.58;7.44;8.44;13.15;12.45;8.31
"3762";2005-04-22;6.63;5.99;6.88;5.69;10.74;10.79;7.65
"3763";2005-04-23;7.071;6.19;6.26;7.65;8.77;8.56;6.85
"3764";2005-04-24;10.469;7.19;8.62;16.8;8.36;8.07;5.79
"3765";2005-04-25;18.876;16.99;16.35;26.05;9.59;8.4;12.73
"3766";2005-04-26;16.885;12.08;11.13;18.46;10.87;9.27;11.96
"3767";2005-04-27;12.683;10.64;11.27;13.39;11.92;10.21;8.83
"3768";2005-04-28;10.186;8.45;11.54;13.88;12.79;10.52;7.94
"3769";2005-04-29;8.884;8.38;9.88;7.38;12.41;9.95;7.66
"3770";2005-04-30;7.488;7.87;8.07;5.09;10.02;8.68;7.28
"3771";2005-05-01;6.557;6.25;6.81;8.48;7.75;7.31;6.56
"3772";2005-05-02;5.703;6.71;6.72;4.17;6.27;6.44;5.66
